8 1000
100 198
1108 3426 78 36

Coordinates
2133 293 323 305 324
2134 322 292 304 325
2135 428 399 395 426
2136 400 429 359 427
2137 315 280 245 256
2138 848 862 833 899
2139 848 862 899 932
2140 374 425 408 445
2141 425 408 445 464
2142 313 374 267 302
2143 267 313 302 222
2144 876 814 838 886
2145 799 728 695 667
2146 381 382 310 352
2147 381 382 352 448
2148 382 310 352 277
2149 382 352 448 412
2150 675 639 638 598
2151 638 675 598 640
2152 639 638 598 563
2153 638 598 563 567
2154 131 151 147 134
2155 131 151 134 145
2156 151 147 134 159
2157 134 151 159 149
2158 771 754 722 796
2159 849 831 825 838
2160 831 825 838 735
2161 830 848 820 889
2162 830 848 889 908
2163 889 830 908 890
2164 908 889 890 913
2165 908 889 913 899
2166 889 913 899 839
2167 848 889 908 899
2168 851 844 798 784
2169 316 279 257 237
2170 700 779 720 690
2171 404 431 485 443
2172 317 282 259 246
2173 813 830 793 850
2174 793 813 850 799
2175 850 793 799 888
2176 151 145 168 149
2177 145 168 149 170
2178 586 606 542 512
2179 1023 951 1019 973
2180 1019 1023 973 1016
2181 907 977 913 934
2182 895 910 916 838
2183 908 939 933 890
2184 848 889 899 839
2185 42 23 29 31
2186 23 29 31 14
2187 29 31 14 25
2188 401 423 482 457
2189 349 278 355 385
2190 355 349 385 414
2191 278 355 385 344
2192 355 385 344 414
2193 418 463 467 417
2194 467 418 417 376
2195 735 736 831 825
2196 799 850 888 887
2197 850 888 887 917
2198 648 594 699 604
2199 628 675 676 600
2200 660 712 713 633
2201 713 660 633 662
2202 633 713 662 619
2203 41 43 30 62
2204 978 1044 1022 995
2205 1044 1022 995 1060
2206 1022 995 1060 975
2207 1022 995 975 978
2208 1060 1022 975 1048
2209 1060 1022 1048 1098
2210 1022 975 1048 1026
2211 1048 1022 1026 1098
2212 1060 1022 1098 1044
2213 443 477 431 485
2214 123 130 134 147
2215 123 130 147 124
2216 130 134 147 150
2217 147 130 150 129
2218 269 246 317 259
2219 874 809 855 870
2220 681 736 678 694
2221 330 264 329 302
2222 809 866 855 864
2223 771 753 796 696
2224 231 260 224 240
2225 972 1018 952 977
2226 742 713 745 662
2227 713 745 662 697
2228 745 742 662 686
2229 662 745 686 682
2230 662 745 682 697
2231 598 638 640 567
2232 151 134 145 149
2233 392 385 312 349
2234 392 385 349 449
2235 312 385 391 344
2236 385 391 344 449
2237 866 794 847 864
2238 13 3 6 5
2239 6 3 14 4
2240 768 743 808 673
2241 765 722 796 696
2242 638 596 593 563
2243 593 638 563 601
2244 596 593 563 525
2245 593 563 525 601
2246 712 628 676 633
2247 794 862 847 786
2248 847 794 786 864
2249 614 643 717 650
2250 874 855 909 870
2251 649 752 702 669
2252 855 866 909 864
2253 787 791 797 719
2254 791 797 719 812
2255 719 791 812 732
2256 151 177 172 159
2257 151 177 159 168
2258 177 172 159 186
2259 159 177 186 178
2260 177 159 168 178
2261 862 782 833 856
2262 462 414 418 489
2263 462 414 489 412
2264 240 266 278 260
2265 782 848 833 756
2266 833 782 756 856
2267 866 847 905 864
2268 83 63 76 79
2269 63 76 79 60
2270 76 79 60 102
2271 76 83 79 98
2272 79 76 98 102
2273 648 699 755 774
2274 847 862 905 856
2275 639 596 638 563
2276 762 849 825 840
2277 848 761 820 839
2278 580 630 597 534
2279 505 530 544 597
2280 489 459 449 414
2281 449 489 414 447
2282 459 449 414 344
2283 414 449 447 349
2284 261 312 303 278
2285 261 312 278 311
2286 312 303 278 344
2287 312 278 311 349
2288 761 830 820 726
2289 820 761 726 839
2290 147 151 172 159
2291 862 833 899 856
2292 833 848 899 839
2293 830 734 793 828
2294 229 246 269 236
2295 246 269 236 259
2296 918 895 902 832
2297 734 813 793 695
2298 793 734 695 828
2299 812 815 750 818
2300 815 811 750 818
2301 848 820 889 839
2302 159 180 186 172
2303 820 830 889 828
2304 563 525 526 596
2305 1014 1045 1097 1103
2306 523 490 489 462
2307 489 523 462 492
2308 490 489 462 418
2309 462 489 492 412
2310 786 847 864 856
2311 847 864 856 905
2312 786 847 856 862
2313 818 817 750 812
2314 818 750 816 807
2315 686 769 690 714
2316 769 690 714 788
2317 769 690 788 727
2318 523 524 490 462
2319 82 78 51 62
2320 816 818 807 875
2321 637 605 721 696
2322 739 807 748 750
2323 63 57 44 51
2324 57 44 51 34
2325 51 57 34 62
2326 51 57 62 78
2327 51 57 78 63
2328 735 736 825 829
2329 736 825 829 840
2330 825 829 840 916
2331 628 676 633 600
2332 676 633 600 619
2333 555 524 523 500
2334 523 555 500 501
2335 524 523 500 462
2336 523 500 462 466
2337 204 231 224 208
2338 204 231 208 223
2339 231 224 208 240
2340 208 231 240 223
2341 593 556 555 525
2342 555 593 525 560
2343 556 555 525 500
2344 555 525 500 501
2345 525 555 560 501
2346 768 704 673 808
2347 177 204 196 186
2348 177 204 186 195
2349 204 196 186 208
2350 186 204 208 207
2351 757 784 851 798
2352 737 792 748 739
2353 855 909 870 864
2354 870 855 864 809
2355 596 556 593 525
2356 229 250 269 255
2357 229 250 255 251
2358 833 899 856 839
2359 856 833 839 756
2360 833 839 756 848
2361 581 597 530 505
2362 515 484 521 485
2363 555 556 524 500
2364 820 889 839 828
2365 839 820 828 726
2366 820 828 726 830
2367 204 224 196 208
2368 172 177 196 186
2369 1014 1034 976 1023
2370 1043 978 1022 1026
2371 1022 1043 1026 1098
2372 712 713 633 676
2373 713 633 676 619
2374 1098 1100 1043 1075
2375 1100 1043 1075 1105
2376 1075 1100 1105 1107
2377 1105 1075 1107 1048
2378 1075 1107 1048 1098
2379 1098 1100 1075 1107
2380 1105 1075 1048 1026
2381 1105 1075 1026 1043
2382 1075 1026 1043 1098
2383 1075 1048 1026 1098
2384 159 151 168 149
2385 168 159 149 178
2386 149 168 178 170
2387 1006 934 1008 952
2388 1040 969 1023 1014
2389 1023 1040 1014 1034
2390 429 439 499 427
2391 944 925 887 885
2392 747 659 690 727
2393 799 804 691 667
2394 512 506 586 584
2395 883 843 832 775
2396 361 302 300 330
2397 361 450 445 413
2398 450 445 413 503
2399 775 765 721 627
2400 663 575 614 650
2401 635 743 721 775
2402 743 721 775 785
2403 1004 1007 932 952
2404 636 672 604 784
2405 363 361 300 330
2406 363 361 330 450
2407 300 363 330 331
2408 363 330 331 450
2409 331 330 415 450
2410 331 262 330 300
2411 674 685 725 646
2412 685 725 646 709
2413 705 771 722 696
2414 44 42 49 31
2415 1046 1049 1103 1014
2416 1046 1049 1014 969
2417 410 337 465 366
2418 279 287 257 230
2419 330 413 415 450
2420 413 415 450 503
2421 330 413 450 361
2422 330 262 264 300
2423 262 264 300 233
2424 264 330 300 302
2425 300 264 302 233
2426 1034 1014 1097 1040
2427 977 1018 997 972
2428 23 42 34 44
2429 23 42 44 31
2430 774 752 669 702
2431 987 953 1007 905
2432 446 366 410 465
2433 410 446 465 502
2434 21 11 24 20
2435 35 21 24 20
2436 33 20 28 35
2437 20 16 28 21
2438 20 8 16 11
2439 8 5 16 11
2440 8 5 11 17
2441 5 16 11 21
2442 16 20 11 21
2443 20 8 11 17
2444 394 401 482 460
2445 9 22 25 19
2446 22 36 25 19
2447 19 32 27 36
2448 15 19 27 22
2449 7 19 15 9
2450 4 7 15 9
2451 4 7 9 18
2452 15 4 9 22
2453 19 15 9 22
2454 7 19 9 18
2455 940 918 876 910
2456 672 636 757 784
2457 695 793 828 799
2458 793 828 799 888
2459 695 793 799 813
2460 760 694 736 783
2461 869 851 784 853
2462 638 563 601 567
2463 563 601 567 527
2464 601 567 527 551
2465 518 545 553 461
2466 743 721 785 673
2467 414 412 349 447
2468 412 349 447 382
2469 414 412 447 489
2470 1026 1059 1105 1046
2471 209 192 193 232
2472 17 24 11 20
2473 411 337 381 465
2474 381 337 276 297
2475 627 635 721 775
2476 732 812 837 882
2477 812 837 882 834
2478 837 882 834 873
2479 812 837 834 810
2480 882 812 834 875
2481 837 834 810 867
2482 834 837 873 867
2483 25 18 9 19
2484 542 561 512 606
2485 662 713 697 619
2486 862 899 932 905
2487 899 932 905 934
2488 862 899 905 856
2489 377 363 299 331
2490 377 363 331 451
2491 299 377 331 348
2492 377 331 348 451
2493 486 428 380 426
2494 768 718 814 838
2495 814 768 838 832
2496 809 792 866 864
2497 180 186 172 196
2498 172 180 196 179
2499 180 186 196 211
2500 275 337 307 297
2501 307 275 297 243
2502 525 526 596 556
2503 526 596 556 578
2504 525 526 556 488
2505 797 788 787 714
2506 787 797 714 719
2507 816 807 874 896
2508 874 816 896 881
2509 896 874 881 931
2510 881 896 931 930
2511 196 180 211 179
2512 945 973 951 976
2513 945 973 976 1016
2514 973 976 1016 1023
2515 973 951 976 1023
2516 976 945 1016 966
2517 526 556 488 578
2518 813 703 798 799
2519 122 131 128 145
2520 128 122 145 120
2521 134 131 145 128
2522 145 134 128 149
2523 128 145 149 170
2524 163 143 160 169
2525 143 160 169 135
2526 143 160 135 119
2527 575 609 546 577
2528 546 575 577 588
2529 526 563 596 566
2530 596 526 566 578
2531 563 596 566 639
2532 596 566 639 578
2533 159 180 172 150
2534 180 172 150 179
2535 172 159 150 147
2536 150 172 147 179
2537 718 735 814 838
2538 850 793 888 917
2539 917 890 850 830
2540 889 890 913 917
2541 913 889 917 888
2542 675 598 640 600
2543 598 640 600 567
2544 640 600 567 551
2545 299 363 300 331
2546 451 450 363 331
2547 1048 989 1026 975
2548 347 348 416 388
2549 347 348 388 298
2550 348 388 298 377
2551 348 388 377 456
2552 348 388 456 416
2553 127 144 115 146
2554 347 263 348 298
2555 672 667 665 798
2556 345 347 417 383
2557 347 383 301 388
2558 347 383 388 458
2559 347 383 458 417
2560 895 910 838 876
2561 524 488 500 556
2562 524 488 556 514
2563 574 664 613 612
2564 507 534 580 597
2565 719 791 732 781
2566 719 791 781 764
2567 675 676 600 640
2568 676 600 640 624
2569 212 236 214 259
2570 29 31 25 39
2571 29 31 39 49
2572 29 31 49 42
2573 448 411 381 465
2574 448 411 465 466
2575 276 310 381 297
2576 276 310 297 235
2577 417 347 416 458
2578 416 417 458 514
2579 347 416 458 388
2580 265 263 347 301
2581 265 263 301 227
2582 263 347 301 298
2583 301 263 298 227
2584 732 770 738 801
2585 732 770 801 837
2586 801 732 837 882
2587 837 801 882 865
2588 837 801 865 810
2589 770 801 837 810
2590 882 837 865 867
2591 593 560 601 525
2592 665 758 626 672
2593 337 366 307 297
2594 1008 964 1032 987
2595 1034 1016 966 976
2596 1034 1016 976 1023
2597 793 828 888 889
2598 695 703 813 799
2599 166 163 160 169
2600 160 166 169 190
2601 1005 1017 965 1013
2602 344 345 418 376
2603 344 345 376 266
2604 609 550 546 577
2605 550 546 577 520
2606 844 851 853 784
2607 529 561 606 512
2608 726 734 830 828
2609 500 523 501 466
2610 639 598 566 563
2611 134 147 150 159
2612 770 812 749 810
2613 749 770 810 801
2614 404 358 457 485
2615 457 404 485 443
2616 358 457 485 423
2617 1097 1103 1049 1014
2618 282 237 294 259
2619 282 237 259 246
2620 237 294 259 316
2621 811 807 750 818
2622 377 456 451 348
2623 377 299 298 348
2624 913 889 888 907
2625 913 889 907 839
2626 888 913 907 917
2627 918 902 943 886
2628 719 791 764 787
2629 730 797 739 815
2630 730 797 815 740
2631 23 26 17 10
2632 23 26 10 18
2633 756 761 848 839
2634 606 582 529 504
2635 458 456 388 416
2636 458 456 416 514
2637 301 388 298 347
2638 506 512 528 584
2639 785 808 843 775
2640 811 739 788 797
2641 418 414 344 459
2642 418 414 459 489
2643 344 418 459 376
2644 885 850 813 798
2645 850 813 798 799
2646 391 376 303 344
2647 391 376 344 459
2648 303 391 344 312
2649 344 391 459 449
2650 699 758 784 604
2651 786 782 862 856
2652 245 232 213 256
2653 245 232 256 280
2654 232 256 280 289
2655 444 483 461 487
2656 461 444 487 405
2657 487 461 405 393
2658 278 277 240 258
2659 941 979 910 940
2660 601 640 638 567
2661 601 640 567 551
2662 290 238 265 211
2663 849 825 840 916
2664 793 830 828 889
2665 543 518 553 519
2666 518 553 519 461
2667 544 534 480 597
2668 768 838 832 718
2669 463 467 417 488
2670 192 185 171 193
2671 192 185 193 232
2672 1094 1044 1056 1060
2673 887 850 917 885
2674 792 794 866 864
2675 415 331 450 451
2676 450 415 451 513
2677 415 331 451 420
2678 451 415 420 513
2679 331 262 300 299
2680 262 300 299 234
2681 331 262 299 253
2682 262 299 253 234
2683 775 821 843 785
2684 725 674 646 717
2685 953 987 978 909
2686 953 987 909 905
2687 909 953 905 866
2688 905 909 866 864
2689 257 279 230 237
2690 718 729 829 832
2691 401 482 460 457
2692 844 804 887 850
2693 807 809 874 870
2694 830 793 850 917
2695 913 908 899 952
2696 913 908 952 977
2697 800 739 720 788
2698 739 720 788 797
2699 720 788 797 714
2700 720 788 714 690
2701 720 788 690 779
2702 720 788 779 800
2703 108 116 117 141
2704 116 117 141 139
2705 799 850 887 804
2706 799 850 804 798
2707 417 418 345 376
2708 345 417 376 383
2709 376 345 383 265
2710 376 345 265 266
2711 889 830 890 917
2712 831 849 906 838
2713 714 787 719 764
2714 817 834 812 875
2715 984 965 946 906
2716 21 13 34 30
2717 13 34 30 23
2718 34 30 23 44
2719 34 30 44 51
2720 34 30 51 62
2721 844 853 758 784
2722 808 886 843 832
2723 525 563 527 601
2724 95 92 115 127
2725 728 698 613 664
2726 573 562 651 642
2727 899 913 952 934
2728 952 899 934 932
2729 952 899 932 908
2730 34 21 30 41
2731 30 34 41 62
2732 553 543 519 607
2733 992 965 951 916
2734 816 896 881 875
2735 609 575 663 577
2736 185 171 193 165
2737 722 595 651 573
2738 966 1014 976 969
2739 485 457 443 484
2740 237 259 246 212
2741 240 235 208 223
2742 697 662 619 682
2743 965 984 945 906
2744 707 783 736 694
2745 821 775 721 785
2746 988 1026 1039 989
2747 916 910 906 838
2748 963 940 906 910
2749 190 201 212 214
2750 201 212 214 237
2751 214 201 237 257
2752 520 484 491 521
2753 484 491 521 457
2754 491 521 457 482
2755 208 211 238 224
2756 211 238 224 290
2757 208 211 224 196
2758 211 224 196 227
2759 211 224 227 290
2760 207 208 235 223
2761 235 207 223 219
2762 207 208 223 204
2763 988 1026 989 978
2764 501 525 527 560
2765 527 501 560 522
2766 501 560 522 555
2767 525 527 560 601
2768 527 560 601 557
2769 527 501 522 472
2770 207 178 186 195
2771 207 178 195 219
2772 178 186 195 177
2773 743 808 673 785
2774 743 808 785 775
2775 952 913 977 934
2776 98 100 102 120
2777 100 102 120 128
2778 713 697 619 676
2779 223 258 231 240
2780 604 602 702 611
2781 482 394 460 434
2782 312 278 349 385
2783 312 278 385 344
2784 414 449 349 385
2785 414 449 385 344
2786 287 257 230 309
2787 337 381 465 366
2788 337 381 366 297
2789 1060 1056 995 1044
2790 491 520 521 546
2791 456 348 416 420
2792 416 456 420 514
2793 263 348 298 253
2794 298 263 253 234
2795 1004 1051 1006 952
2796 965 992 946 916
2797 672 591 604 626
2798 88 89 121 81
2799 808 814 886 832
2800 483 461 487 545
2801 972 952 932 908
2802 525 556 500 488
2803 196 186 208 211
2804 232 213 256 209
2805 1032 1008 987 1027
2806 190 201 214 169
2807 524 488 514 467
2808 885 798 844 850
2809 560 527 522 557
2810 843 832 775 808
2811 585 535 507 480
2812 946 916 906 965
2813 889 888 907 828
2814 574 607 664 612
2815 574 607 612 519
2816 110 126 93 88
2817 972 952 908 977
2818 663 614 729 717
2819 310 277 258 235
2820 277 258 235 240
2821 258 235 240 223
2822 258 235 223 297
2823 165 144 127 146
2824 165 144 146 185
2825 412 448 492 466
2826 492 412 466 462
2827 466 492 462 523
2828 882 834 873 875
2829 66 56 81 80
2830 56 81 80 40
2831 595 627 721 722
2832 1016 1034 1067 1023
2833 1022 975 1026 978
2834 899 848 932 908
2835 840 760 736 783
2836 504 438 512 486
2837 905 899 934 856
2838 420 415 468 513
2839 253 216 262 234
2840 887 844 850 885
2841 258 310 235 297
2842 448 492 466 465
2843 232 256 289 308
2844 487 461 393 437
2845 331 348 451 420
2846 331 299 348 253
2847 784 702 774 699
2848 698 613 664 612
2849 115 95 127 146
2850 345 383 265 347
2851 383 347 301 265
2852 301 383 265 290
2853 265 301 290 227
2854 383 458 417 467
2855 458 417 467 514
2856 417 467 514 488
2857 673 637 721 785
2858 290 265 376 383
2859 1004 1007 952 1006
2860 417 467 376 383
2861 757 784 798 672
2862 641 698 610 608
2863 160 169 135 119
2864 895 918 876 838
2865 895 918 838 832
2866 838 895 832 829
2867 838 895 829 916
2868 832 838 829 718
2869 918 876 838 886
2870 875 882 930 873
2871 793 830 889 917
2872 95 94 103 125
2873 168 177 178 195
2874 178 168 195 170
2875 605 595 721 722
2876 699 626 758 604
2877 186 204 207 195
2878 844 804 850 798
2879 844 804 798 758
2880 456 348 420 451
2881 420 456 451 513
2882 348 298 253 299
2883 298 253 299 234
2884 721 765 785 773
2885 785 721 773 637
2886 721 765 773 696
2887 773 721 696 637
2888 910 838 876 906
2889 765 721 627 722
2890 765 721 722 696
2891 223 207 204 195
2892 223 207 195 219
2893 261 258 311 278
2894 934 952 932 1007
2895 530 544 597 642
2896 466 492 523 522
2897 466 492 522 465
2898 643 614 588 650
2899 614 588 650 575
2900 588 643 650 646
2901 61 49 76 60
2902 49 76 60 80
2903 924 902 843 886
2904 606 582 504 512
2905 887 917 944 885
2906 273 308 242 232
2907 437 407 494 461
2908 614 663 650 717
2909 89 119 110 121
2910 119 110 121 135
2911 89 119 121 81
2912 480 505 544 597
2913 636 604 702 784
2914 651 642 647 573
2915 505 480 535 585
2916 126 110 121 88
2917 989 975 930 931
2918 485 457 484 521
2919 485 457 521 482
2920 262 216 264 233
2921 415 413 468 503
2922 1014 966 1039 969
2923 237 259 212 214
2924 237 259 214 257
2925 771 705 647 696
2926 31 39 49 60
2927 49 31 60 44
2928 60 49 44 61
2929 843 902 832 886
2930 837 882 873 867
2931 643 717 650 646
2932 763 689 710 654
2933 54 55 84 77
2934 582 584 504 512
2935 30 51 62 43
2936 696 647 573 651
2937 648 699 774 702
2938 816 807 896 875
2939 907 913 839 899
2940 907 913 899 934
2941 839 907 828 889
2942 81 66 80 88
2943 281 306 244 215
2944 909 870 864 964
2945 512 528 584 504
2946 442 403 493 469
2947 705 647 696 651
2948 870 864 792 809
2949 864 856 905 934
2950 534 544 642 597
2951 899 856 839 934
2952 512 528 504 486
2953 976 1014 1023 969
2954 669 648 774 702
2955 758 844 784 798
2956 738 732 801 795
2957 610 641 608 570
2958 608 610 570 549
2959 1008 1006 952 1007
2960 94 103 125 140
2961 103 125 140 154
2962 665 667 804 798
2963 686 745 764 682
2964 745 764 682 697
2965 896 881 875 930
2966 876 910 906 940
2967 781 709 764 725
2968 724 795 716 732
2969 794 723 715 731
2970 849 863 906 916
2971 274 281 244 215
2972 468 420 513 517
2973 403 406 493 469
2974 253 216 234 191
2975 420 456 513 514
2976 58 52 48 65
2977 641 698 608 570
2978 875 896 930 870
2979 707 783 694 716
2980 95 94 125 140
2981 719 709 682 764
2982 682 719 764 714
2983 764 682 714 686
2984 709 682 764 725
2985 313 273 242 222
2986 273 242 222 232
2987 526 566 578 517
2988 407 425 494 464
2989 494 407 464 461
2990 150 180 179 191
2991 722 771 796 696
2992 309 274 244 230
2993 406 434 493 460
2994 665 804 758 798
2995 905 909 864 964
2996 72 75 68 86
2997 197 181 184 176
2998 82 78 62 124
2999 69 65 74 58
3000 40 39 60 80
3001 951 976 1023 969
3002 205 226 228 218
3003 229 225 206 217
3004 808 768 832 775
3005 768 832 775 658
3006 216 264 233 222
3007 413 468 503 464
3008 262 216 233 234
3009 216 233 234 167
3010 468 415 503 513
3011 503 468 513 583
3012 965 945 951 863
3013 953 905 866 932
3014 703 667 798 799
3015 546 577 520 521
3016 161 175 158 182
3017 176 162 157 181
3018 874 909 953 978
3019 838 814 832 886
3020 844 887 925 885
3021 585 597 505 480
3022 51 62 43 77
3023 51 62 77 82
3024 951 945 976 867
3025 91 87 96 74
3026 86 90 97 75
3027 169 160 190 201
3028 169 160 201 194
3029 989 1026 975 978
3030 825 849 838 916
3031 206 202 184 197
3032 700 779 690 727
3033 135 126 121 169
3034 765 821 785 773
3035 988 931 978 989
3036 1026 989 1046 1039
3037 718 735 838 829
3038 896 874 931 978
3039 250 229 247 251
3040 156 142 138 157
3041 788 690 779 727
3042 807 874 896 870
3043 874 896 870 909
3044 874 896 909 978
3045 626 758 604 672
3046 889 917 888 793
3047 807 811 875 818
3048 599 625 657 587
3049 657 599 587 639
3050 220 205 218 198
3051 39 49 60 80
3052 953 905 932 1007
3053 104 130 124 129
3054 130 124 129 147
3055 523 555 501 522
3056 1008 964 987 905
3057 689 710 654 661
3058 96 91 117 108
3059 19 25 32 36
3060 33 24 20 35
3061 178 164 149 170
3062 164 149 170 128
3063 32 38 47 53
3064 48 37 33 52
3065 84 54 77 73
3066 137 118 113 138
3067 47 59 68 72
3068 74 71 65 87
3069 523 501 466 522
3070 501 466 522 472
3071 721 722 696 605
3072 409 410 472 502
3073 410 472 502 465
3074 410 472 465 466
3075 472 502 465 522
3076 272 219 275 243
3077 219 275 243 297
3078 219 275 297 235
3079 987 909 905 964
3080 987 909 964 978
3081 692 658 775 832
3082 597 585 507 480
3083 825 829 916 838
3084 825 829 838 735
3085 158 174 175 155
3086 173 157 176 156
3087 932 905 934 1007
3088 96 92 87 108
3089 93 97 86 107
3090 566 639 578 587
3091 659 690 727 654
3092 690 727 654 700
3093 416 417 514 488
3094 625 657 587 659
3095 576 520 577 521
3096 124 104 129 82
3097 147 150 179 129
3098 190 188 169 214
3099 784 702 699 604
3100 1014 1039 1103 1046
3101 1039 1103 1046 1105
3102 243 219 297 223
3103 113 107 112 137
3104 141 155 153 158
3105 152 138 156 137
3106 600 676 619 624
3107 55 43 62 77
3108 613 574 612 570
3109 574 612 570 519
3110 612 613 570 698
3111 1014 1046 969 1039
3112 178 164 170 219
3113 799 804 667 798
3114 121 119 135 169
3115 102 120 128 164
3116 648 611 604 702
3117 144 115 146 140
3118 146 144 140 185
3119 115 146 140 95
3120 264 302 233 222
3121 445 413 503 464
3122 918 902 886 832
3123 699 648 604 702
3124 591 672 665 626
3125 472 409 502 469
3126 502 472 469 557
3127 272 219 243 215
3128 219 243 215 170
3129 863 867 945 951
3130 103 95 125 84
3131 698 661 610 710
3132 573 605 696 722
3133 698 610 608 710
3134 265 290 211 227
3135 722 651 696 573
3136 73 95 103 84
3137 725 646 709 682
3138 221 217 247 229
3139 248 218 220 228
3140 185 193 232 242
3141 553 519 461 494
3142 314 272 243 215
3143 409 432 502 469
3144 182 198 205 199
3145 182 198 199 175
3146 521 491 546 577
3147 491 546 577 548
3148 521 491 577 548
3149 840 916 857 849
3150 600 640 624 551
3151 200 197 217 206
3152 457 485 423 482
3153 834 817 881 875
3154 259 237 316 257
3155 697 619 676 624
3156 896 931 930 975
3157 242 313 222 302
3158 425 494 464 445
3159 406 493 469 460
3160 244 274 215 230
3161 201 214 169 194
3162 896 870 909 975
3163 55 84 77 62
3164 84 77 62 124
3165 710 763 654 727
3166 654 710 727 657
3167 300 262 233 234
3168 196 211 227 179
3169 415 450 503 513
3170 764 682 697 725
3171 468 503 464 554
3172 233 216 222 187
3173 918 838 832 886
3174 837 865 867 810
3175 1026 1105 1039 1046
3176 875 896 870 807
3177 460 482 434 493
3178 45 53 36 32
3179 52 46 35 33
3180 27 36 22 19
3181 35 28 21 20
3182 64 72 53 47
3183 257 230 309 244
3184 102 98 120 76
3185 810 795 801 865
3186 153 133 136 141
3187 133 136 141 108
3188 818 817 812 875
3189 763 700 654 727
3190 466 522 472 465
3191 976 945 966 867
3192 493 442 469 502
3193 306 244 215 243
3194 263 253 234 191
3195 899 907 934 839
3196 81 80 40 60
3197 646 725 717 650
3198 934 1008 952 1007
3199 931 881 930 873
3200 697 619 624 634
3201 711 659 727 657
3202 778 716 783 795
3203 783 778 795 857
3204 193 185 165 146
3205 710 654 661 610
3206 710 654 610 587
3207 519 553 607 612
3208 881 875 930 873
3209 77 84 73 103
3210 77 84 103 129
3211 976 966 969 867
3212 987 1007 1008 905
3213 195 178 170 219
3214 857 840 849 783
3215 727 659 654 657
3216 988 931 989 966
3217 469 493 502 557
3218 140 146 185 187
3219 873 834 881 875
3220 612 570 519 554
3221 244 215 243 170
3222 867 863 865 951
3223 863 849 857 916
3224 931 896 978 975
3225 527 601 551 557
3226 551 527 557 472
3227 795 863 857 865
3228 863 857 865 951
3229 502 472 557 522
3230 930 989 931 969
3231 193 185 146 187
3232 650 588 646 634
3233 650 588 634 577
3234 519 553 612 554
3235 119 121 81 101
3236 180 179 191 211
3237 578 526 517 488
3238 619 697 682 646
3239 461 487 545 553
3240 461 487 553 494
3241 461 487 494 437
3242 256 232 209 193
3243 256 232 193 242
3244 256 232 242 308
3245 482 460 457 491
3246 230 257 237 201
3247 988 1039 966 989
3248 488 556 514 578
3249 460 482 493 548
3250 460 482 548 491
3251 80 81 88 121
3252 965 951 916 863
3253 257 230 244 194
3254 257 230 194 201
3255 125 95 140 146
3256 140 125 146 187
3257 698 608 570 612
3258 608 570 612 554
3259 81 80 60 102
3260 610 608 710 549
3261 125 103 84 154
3262 989 969 1046 1039
3263 494 464 445 503
3264 494 464 503 554
3265 222 242 302 233
3266 222 242 233 187
3267 160 169 119 148
3268 909 870 964 975
3269 964 909 975 978
3270 577 546 588 552
3271 119 121 101 148
3272 784 758 798 672
3273 265 263 227 211
3274 298 263 234 227
3275 124 129 147 179
3276 587 657 639 578
3277 849 906 838 916
3278 934 964 1008 905
3279 945 965 906 863
3280 566 578 517 587
3281 179 150 191 129
3282 882 873 867 966
3283 588 650 575 577
3284 420 416 514 517
3285 170 164 128 120
3286 905 864 934 964
3287 916 906 965 863
3288 619 600 624 551
3289 494 464 554 519
3290 222 242 187 185
3291 896 909 978 975
3292 758 784 604 672
3293 464 494 461 519
3294 242 222 232 185
3295 951 976 969 865
3296 725 646 682 697
3297 223 235 219 297
3298 145 128 120 170
3299 493 469 460 548
3300 215 244 230 194
3301 442 432 469 502
3302 314 306 215 243
3303 896 930 870 975
3304 1008 934 905 1007
3305 62 77 82 124
3306 81 119 101 148
3307 665 758 672 798
3308 519 553 554 494
3309 121 119 169 148
3310 193 185 187 242
3311 663 575 650 577
3312 557 551 472 469
3313 601 640 551 557
3314 975 989 978 931
3315 698 608 612 710
3316 125 95 146 84
3317 640 624 551 557
3318 624 551 557 552
3319 125 140 154 187
3320 570 608 549 554
3321 170 164 120 148
3322 646 725 650 634
3323 646 725 634 697
3324 179 191 211 227
3325 191 211 227 263
3326 179 191 227 234
3327 191 227 234 263
3328 865 882 867 969
3329 517 578 488 514
3330 488 517 514 416
3331 517 578 514 513
3332 514 517 513 420
3333 513 468 517 583
3334 216 234 191 167
3335 120 102 76 80
3336 60 76 102 80
3337 657 587 659 654
3338 129 124 82 77
3339 121 81 101 80
3340 81 101 80 102
3341 81 101 102 148
3342 101 80 102 120
3343 102 101 120 148
3344 101 80 120 121
3345 124 129 179 167
3346 472 557 522 527
3347 587 657 578 583
3348 624 619 551 552
3349 491 521 482 548
3350 588 646 634 552
3351 634 588 552 577
3352 214 201 257 194
3353 966 1039 969 989
3354 546 577 548 552
3355 195 223 219 243
3356 169 160 194 148
3357 882 969 930 921
3358 930 882 921 873
3359 882 921 873 966
3360 921 873 966 931
3361 921 873 931 930
3362 931 921 930 969
3363 966 921 931 969
3364 966 921 969 882
3365 619 697 646 634
3366 102 120 164 148
3367 164 170 219 215
3368 124 129 167 84
3369 587 657 583 710
3370 179 191 234 167
3371 517 578 513 583
3372 857 916 951 863
3373 233 216 187 167
3374 468 503 554 583
3375 951 976 865 867
3376 657 587 654 710
3377 129 124 77 84
3378 578 517 587 583
3379 191 179 129 167
3380 549 570 554 519
3381 140 154 187 185
3382 215 244 194 170
3383 969 966 882 867
3384 493 469 548 557
